qber_key,chsh_S,s_deviation,s_qber_residual,per_pair_corr_spread,jump_energy,spectral_entropy,autocorr_lag1,h_qber_key,sifted_rate,attack_duty_cycle,V,label
0.10990990990990991,-2.1443691950761687,0.6840579296700215,-0.06231358873482318,1.1846136600208184,8.138294034957989,0.9417282359326263,0.06842709220919888,0.4996441594461767,0.222,0.5548405502583601,0.8506486697756277,ancilla
0.13363636363636364,-2.1807494467026376,0.6476776780435527,0.10828375347952024,1.257251158498467,14.301513104110146,0.7954305139700171,-0.16190742564993904,0.5673272487600945,0.22,0.8143132466215949,0.886674723304262,ancilla
0.07255813953488371,-2.476728231517497,0.3516988932286931,0.058751926734474935,1.3079056776203164,7.361677102427849,0.7716828820180651,0.3243468875292238,0.3753984157454211,0.215,0.26257589526418085,0.9288794714673312,ancilla
0.0881542699724518,-2.4903864574352483,0.33804066731094196,0.16063518939362043,1.3546121287309347,7.014400985147534,0.8188045851542519,-0.055177771438447036,0.4302788188409599,0.2178,0.6505130789596282,0.9429939768303242,ancilla
0.060714285714285714,-2.4652176027889383,0.363209521957252,-0.019757656809500368,1.3578457630487586,7.6112789377553876,0.8595247933816621,0.07491557470173357,0.3302738652123547,0.224,0.4937542899500439,0.9710163090772462,ancilla
0.12409420289855072,-2.189266188269046,0.6391609364771442,0.06282188252689203,1.349143995295142,6.179731990196794,0.8448736042245228,-0.24619563276199435,0.5410161268690228,0.2208,0.8850730754261581,0.9218177284379719,ancilla
0.1409455842997324,-2.186518555967492,0.6419085687786983,0.15540005871442908,1.1912931416374692,15.261634184547953,0.877347112529971,-0.11826586301815573,0.5867098647632915,0.2242,0.7316814241040513,0.8730000899695831,ancilla
0.10247349823321555,-2.354158740832119,0.4742683839140711,0.10540926002684436,1.2736311793723543,9.808928882445137,0.8124003347691849,-0.1481525643696314,0.47678771527418023,0.2264,0.43192876761084786,0.9115462633571103,ancilla
0.0773286467486819,-2.528168451673352,0.30025867307283827,0.13717821089493798,1.3236236960821064,10.765913433865524,0.7171721909917734,0.11615501414009115,0.39269584791181794,0.2276,0.3252567141130793,0.9220733784606218,ancilla
0.096,-2.4359572794804625,0.3924698452657278,0.15058816268554054,1.269895597360386,8.880418520196788,0.8142722669130372,-0.4881762956627717,0.4561861025695263,0.225,0.5552005045441079,0.9021795171750073,ancilla
0.050983899821109124,-2.543086698320072,0.2853404264261181,0.003068063932616827,1.3223094090721708,9.176916558081988,0.9066186311568053,0.25601124767288486,0.2905618815033371,0.2236,0.2792631578113066,0.9459432495220166,ancilla
0.05346187554776512,-2.592121133226021,0.2363059915201693,0.06612004635803848,1.3966630339878527,10.205650576331387,0.8209219793673326,-0.1167033806971672,0.3009245991578899,0.2282,0.40003227054286195,0.98862161619047,ancilla
0.06531332744924978,-2.4895793895573384,0.3388477351888519,0.030620238740924233,1.3238944136533841,12.019002866889844,0.8155014000616021,-0.36043678740008916,0.34818532444855926,0.2266,0.17104255801236593,0.9161886478695543,ancilla
0.1282051282051282,-2.2278653726357223,0.600561752110468,0.12467597218342696,1.2821085154008638,15.521149342846117,0.8744584769882874,-0.1360205193221487,0.5524951143251111,0.2262,0.8380053242974123,0.8876831624120728,ancilla
0.10318142734307825,-2.4133771724013355,0.41504995234485476,0.1686323433895267,1.3107457255237738,7.1155283202685,0.8825040217089797,-0.15978791811296064,0.4790001088841059,0.2326,0.3002866402059313,0.866671287624807,ancilla
0.06822262118491922,-2.6035953289732388,0.22483179577295154,0.16109362878846767,1.402514952112369,4.535502144415128,0.8846957479739066,0.1518730140157083,0.3592555397303434,0.2228,0.4196980285927433,0.97064024240884,ancilla
0.1105121293800539,-2.2363626924565407,0.5920644322896496,0.03308657641436019,1.3041787174628503,6.83267732205364,0.863467544304868,-0.11861764775936502,0.5014587650562194,0.2226,0.8814632292341321,0.9472756105551814,ancilla
0.06233062330623306,-2.714979573116246,0.11344755162994424,0.23914769969342897,1.4008043758043758,4.055035584053286,0.8530927218788812,-0.25553397230281033,0.3366279769232199,0.2214,0.20298769520614598,0.92339536037832,ancilla
0.07721280602636535,-2.52022491610444,0.3082022086417502,0.1285793812437257,1.40742138409561,6.751349598088062,0.8854248664427417,0.02675957370982941,0.3922813798049051,0.2124,0.47891234652271497,0.9431942672562837,ancilla
0.04553734061930783,-2.6517063393167075,0.17672078542948277,0.0808773133634304,1.3572147001934236,4.815414520030577,0.9322445688440768,-0.11297633256326518,0.26712853654619667,0.2196,0.3159763441080051,0.97826157880823,ancilla
0.039888682745825604,-2.548037046881297,0.28039007786489334,-0.05474561336751638,1.3161786398016508,7.664619940469569,0.8511169297034298,0.18191488910633832,0.2417815706630696,0.2156,0.22864743518750652,0.9650768827698022,ancilla
0.06809701492537314,-2.5296818847110485,0.2987452400351418,0.08646964822320102,1.3554835508071341,10.456852448940802,0.8807775830256399,-0.08809463611520507,0.3587816160894262,0.2144,0.15693469718499983,0.9044860486388849,ancilla
0.156140350877193,-2.3591669718390507,0.4692601529071396,0.41400305446974106,1.310183187841737,10.800266390687943,0.7572372660504659,0.1586916501042908,0.6249955675619294,0.228,0.7881280279329872,0.8760276365942272,ancilla
0.09877622377622378,-2.393026053463726,0.4354010712824641,0.12336162993487765,1.2636815920398008,12.075687715073522,0.8581324161977659,-0.08336438257098484,0.46510426749566564,0.2288,0.34183841285349814,0.8778500048111273,ancilla
0.10607434270172257,-2.402725648557963,0.4257014761882272,0.1743456200861231,1.3889126271977719,7.1028045396856,0.8453051355635208,-0.07695345995917564,0.48796023528324195,0.2206,0.8801698852320058,0.9764131424577777,ancilla
0.10894596988485385,-2.304164885407492,0.5242622393386984,0.09202923336950608,1.2544394798648106,11.493576088994795,0.8654361227743803,-0.10055707419934008,0.4967284762636237,0.2258,0.6979318834466909,0.9273907426880522,ancilla
0.046046915725456126,-2.7112399072143853,0.11718721753180494,0.14329347336575893,1.4671591538873066,3.3235854452162368,0.9143042979792726,-0.11898904873638322,0.2693610561691048,0.2302,0.3453390378092791,0.9693914133327295,ancilla
0.14088159031979255,-2.227072143205417,0.6013549815407733,0.19559164133498985,1.2748211290267366,11.003249788737897,0.8548400939974701,-0.03954753446376353,0.5865429689410437,0.2314,0.8151606158527125,0.8753060343352657,ancilla
0.03923357664233577,-2.657761827238251,0.17066529750793924,0.0512733272440431,1.3689642170814178,10.205801746483214,0.8533235546494804,-0.19857635783671396,0.23876706408071818,0.2192,0.22603906410862695,0.9730314494678904,ancilla
0.05128205128205128,-2.6686035013884934,0.15982362335769684,0.13027146635986098,1.4126823000321234,5.280766757972042,0.8733112146694111,0.16919852672656555,0.29181825659888583,0.2184,0.34172463600988334,0.9774390697593301,ancilla
0.07745865970409051,-2.327939166053276,0.5004879586929141,-0.06231561038584532,1.251774768353528,11.714758624879757,0.8690442911815628,0.2955786268861221,0.3931606999014617,0.2298,0.3421488920118565,0.8712116470143566,ancilla
0.07372072853425846,-2.3812351553592404,0.44719196938694994,-0.030164552902255615,1.2265161155338173,12.888363788226075,0.8316076709212118,0.11440403148910784,0.3796577303369304,0.2306,0.13049300317227522,0.8722271499692312,ancilla
0.08379373848987108,-2.312087931814166,0.5163391929320245,-0.042330227274744114,1.2882909989743987,4.625903347764954,0.7920772548697808,-0.14366937846582475,0.4154075921211777,0.2172,0.3863817148614701,0.9066560228168025,ancilla
0.09237668161434978,-2.448307234373725,0.3801198903724652,0.14244153357167377,1.359680932696354,13.317620801555508,0.8320582382353496,-0.16272193468221616,0.44435350880720664,0.223,0.41113531523001023,0.9418373978180703,ancilla
0.10312764158918004,-2.3021370249641793,0.526290099782011,0.05708793778186916,1.274986260352114,13.104865285259702,0.8807901337320581,-0.21153484374948042,0.4788322945247102,0.2366,0.4984552009312656,0.8545128085774671,ancilla
0.1282952548330404,-2.1582625524313888,0.6701645723148015,0.055582985177190736,1.283922697368421,17.89557719535221,0.9247092525165153,0.1313388530053605,0.5527443102325373,0.2276,0.8477895659034734,0.9078828198040259,ancilla
0.0942883046237534,-2.4092285395300324,0.41919858521615794,0.11417661147215341,1.361647403977082,8.126448363859389,0.8433605015410092,-0.16950975454991588,0.4506239136591074,0.2206,0.6113830263872202,0.9340032261656079,ancilla
0.11882998171846434,-2.261873464466193,0.5665536602799972,0.10565022677119984,1.2394548298392998,9.832922724128272,0.8802056699822258,0.13673684899491553,0.5259883063214578,0.2188,0.6885389058747762,0.8988259537535843,ancilla
0.1157243816254417,-2.1446305748585885,0.6837965498876017,-0.02916058991984416,1.2473073736536868,6.754201924660235,0.8731360789337066,-0.16208390406869713,0.5169445517574695,0.2264,0.6982273868283818,0.9172638650979869,ancilla
0.12532637075718014,-2.273304948128383,0.5551221766178074,0.15383083637340444,1.258849165815458,6.975153405731586,0.8886841865713043,-0.005470775591173919,0.5444799797702947,0.2298,0.6860570671206508,0.8651030954651321,ancilla
0.10078878177037687,-2.512582325937224,0.3158447988089663,0.2543026496499503,1.3069425952974936,10.247137483654207,0.7706756595707984,-0.37220164007793805,0.47149099752317725,0.2282,0.4759345764378783,0.9038187777022463,ancilla
0.053228621291448515,-2.4973689227586737,0.33105820198751656,-0.029951649440365546,1.3050703840371738,15.094991261785468,0.8755264523245176,0.13174984425701797,0.29995673211957136,0.2292,0.41847410448814526,0.9604071573436443,ancilla
0.11069767441860465,-2.2624897746215287,0.5659373501246616,0.06026325981914615,1.2896290591708381,7.9348065417519535,0.8539367165509877,0.29539032641389074,0.5020167749296218,0.215,0.6843131635799504,0.9252524466029384,ancilla
0.04483074107959744,-2.5318124556233306,0.2966146691228597,-0.04301370093884627,1.2558436378141205,6.856643980459652,0.9192124587282555,-0.13080600552186056,0.26401854314619133,0.2186,0.4229359135758691,0.9751751350743519,loss_manipulation
0.04333050127442651,-2.507570264376536,0.3208568603696542,-0.07574253010277943,1.2891542052533957,10.317246593213397,0.7970714856734457,-0.1814785899831831,0.2573593657496721,0.2354,0.32812579763348265,0.9376115892826127,loss_manipulation
0.10469314079422383,-2.3739787554843907,0.45444836926179955,0.13778546913270961,1.2147268076896225,7.1821741091907105,0.8195398080157602,-0.0480697933614888,0.4836983615919875,0.2216,0.3863107192331353,0.889199945347724,loss_manipulation
0.19130434782608696,-1.7202317982104387,1.1081953265357516,-0.026014513589383004,0.850734203187445,18.379380844309438,0.8176714903361143,0.08958047025443402,0.7041920940481364,0.23,0.8454613704440537,0.8919771413677311,loss_manipulation
0.07733333333333334,-2.394525448591269,0.4339016761549215,0.00356171913915615,1.2380635841844887,6.743676069330089,0.8664304584031728,-0.27572801467546654,0.39271261039389316,0.225,0.17218687214391837,0.8807765447447335,loss_manipulation
0.13066666666666665,-2.103541383430981,0.7248857413152092,0.014276547285128505,1.1331511788400328,14.525109618288726,0.9109699340052722,-0.005135142515215972,0.5592636903406393,0.225,0.6023868341941649,0.9221405082959815,loss_manipulation
0.08220415537488708,-2.2639477895522866,0.5644793351939037,-0.09946240953554186,1.1703338216020351,13.861473354931436,0.9170443324391309,-0.2171698097489246,0.4098984462408099,0.2214,0.37931807021978525,0.8937048195231588,loss_manipulation
0.08923884514435695,-2.3032265757204904,0.5252005490256999,-0.020389408651051433,1.191542288557214,9.93691980436531,0.908754232083813,-0.17688311865754752,0.43392406558474445,0.2286,0.42448960838974303,0.9011515196902856,loss_manipulation
0.08921933085501858,-2.3070124804041794,0.5214146443420109,-0.016713893457932283,1.179298245614035,6.769791774252914,0.8096013841250946,-0.3294784023037312,0.4338586634007225,0.2152,0.5408260790926355,0.978213787809181,loss_manipulation
0.04200913242009133,-2.638460586324526,0.18996653842166422,0.04767300082641723,1.4149326805385556,4.914124447234582,0.8824152007207908,-0.051439468581554335,0.2514293446965939,0.219,0.15062172959489067,0.9403948658767955,loss_manipulation
0.13094170403587443,-2.1731479140274024,0.6552792107187879,0.08543892419232213,1.1366197521623134,10.696657191868775,0.903458158552535,-0.03440041653877023,0.5600151674590608,0.223,0.6988185332874877,0.9495904862521755,loss_manipulation
0.07413945278022947,-2.3792935821516186,0.4491335425945717,-0.029737464079691023,1.1912718035672265,8.05964109755965,0.85210454034445,-0.018595253799915303,0.38118477136599704,0.2266,0.5160050048208353,0.9818403009212149,loss_manipulation
0.028310502283105023,-2.7687614733860646,0.05966565136012569,0.10048273378532047,1.4106691919191918,9.033613422228637,0.7575736128389838,-0.3492474601390874,0.18584702937871037,0.219,0.1953655947120325,0.9647523338237292,loss_manipulation
0.1079447322970639,-2.0397088006976847,0.7887183240485056,-0.17809070644354197,1.0315696649029982,8.894573442904179,0.8830735544124169,0.005676351314481572,0.49368535471603514,0.2316,0.6184384863881104,0.9437787589109689,loss_manipulation
0.19861231569817867,-1.7504015034088258,1.0780256213373645,0.045495300721399845,0.9387740328058735,12.470930027978403,0.7985247069252577,-0.3598160241555457,0.7191440294448012,0.2306,0.8456854548963876,0.898706265612082,loss_manipulation
0.025431425976385105,-2.521664164761918,0.3067629599842725,-0.16290108987910745,1.3132776082084838,5.525779114128407,0.8215830067342529,0.10667088834105676,0.17093571368302396,0.2202,0.1624411607317592,0.9632169396151923,loss_manipulation
0.10968921389396709,-2.2207332673364766,0.6076938574097137,0.012802038329852827,1.1760526001512719,9.885667745750101,0.9005744680813759,-0.17364079985808464,0.4989778212009447,0.2188,0.4235875452202278,0.8837046161856601,loss_manipulation
0.14977973568281938,-1.9333067534727832,0.895120371273407,-0.04783823698820466,1.029024734862026,11.788042427118006,0.8010730414418956,-0.07482184265231737,0.6092888185893686,0.227,0.6538091772882858,0.9021032422649565,loss_manipulation
0.04359430604982206,-2.5731099374734416,0.25531718727274866,-0.008710551841141445,1.295916955017301,6.064064994878673,0.7408468530047789,0.2875386523211157,0.25853593083104215,0.2248,0.12376268238771822,0.9228896107433819,loss_manipulation
0.02531645569620253,-2.5167813839921283,0.31164574075406204,-0.16843424076691305,1.2813858923950667,7.3932503325694245,0.8369464907308103,0.19516683484588532,0.17033057560105985,0.2212,0.1661715440403505,0.9763566831666495,loss_manipulation
0.05742935278030994,-2.5160890226046213,0.312338102141569,0.012531376179324205,1.2566484631640618,8.989331134025612,0.8691260445313839,-0.32940841790982117,0.3171547370338792,0.2194,0.27798050855705436,0.9311172112141497,loss_manipulation
0.09386973180076628,-2.295464200528202,0.5329629242179883,-0.0019555329821132617,1.1868410884804328,10.56041679028672,0.8947577109059868,-0.01727035484036155,0.4492562514526831,0.2088,0.3596651324162282,0.8743800675235116,loss_manipulation
0.1291866028708134,-2.1629213260916296,0.6655057986545607,0.06528398477268471,1.128475984109787,8.539056544300957,0.8750599925635939,-0.08845719543288683,0.555203213063771,0.209,0.6210773359872441,0.9623541058164152,loss_manipulation
0.15452151009657594,-1.8407122616491765,0.9877148630970138,-0.11360920206921832,0.930793868679936,9.79294640107249,0.8107914813113253,0.1863325429653514,0.6210406628113466,0.2278,0.7386017446936719,0.9137613445270256,loss_manipulation
0.15695067264573992,-1.8242089206667012,1.0042182040794891,-0.11637112456274767,0.9226935883674529,5.498006896395569,0.833474324730008,-0.17506677416588312,0.6269644303755978,0.223,0.7839800850094191,0.9403156072952563,loss_manipulation
0.09460654288240496,-2.310129647605585,0.5182974771406053,0.016877946993510307,1.1972727125846219,8.23158487783277,0.835952794140302,0.17903339982373975,0.4516617572745927,0.2262,0.4359182112848179,0.9193785934645891,loss_manipulation
0.06307977736549165,-2.56007386052421,0.26835326422198014,0.0884798424250346,1.3078052579833757,8.07021418150612,0.8451874744856369,-0.16715681051446424,0.33955106700058363,0.2156,0.3651616109031306,0.9148433166620011,loss_manipulation
0.06160714285714286,-2.220651729738761,0.6077753950074292,-0.2592727671369164,1.1541792551081933,18.252785312098656,0.8743308923054601,-0.07166713780003274,0.3337919132557315,0.224,0.23963782116416646,0.8816288771818498,loss_manipulation
0.05183199285075961,-2.480143275691958,0.34828384905423215,-0.05507782003675388,1.2728645479751037,7.125060576015147,0.8648569969079484,0.12954022353327052,0.2941287409692763,0.2238,0.4237571790131296,0.9642774009937645,loss_manipulation
0.15996343692870202,-1.9296290818195305,0.8987980429266598,0.006091805026874564,1.0113001782507745,15.04696374828951,0.9031748502033105,0.1378450231936623,0.6342220769924831,0.2188,0.7810122577285535,0.9154799785813054,loss_manipulation
0.1045045045045045,-2.1511863719343247,0.6772407528118656,-0.08607400241446372,1.1226931498279638,12.793912068109524,0.9264107543044221,-0.07124852819900757,0.4831140290323235,0.222,0.6046077872871829,0.9387377619391397,loss_manipulation
0.14217098943323728,-1.9878299219418158,0.8405972028043744,-0.036356637074430154,1.0345265318349393,9.484022969695717,0.9121368881375848,0.03976763164425122,0.5898963204787288,0.2082,0.6817220696738691,0.8906648226031997,loss_manipulation
0.05410279531109107,-2.6116888905399582,0.21673823420623206,0.08931339335872979,1.3298731257208765,8.86312075816828,0.856819013585445,-0.051221409330532715,0.3035760690254928,0.2218,0.13194571646427875,0.9085512176581075,loss_manipulation
0.11764705882352941,-2.184859009903379,0.6435681148428114,0.02194414980335102,1.0825568674789694,8.57310974912621,0.92113991544589,0.05775886014888242,0.5225593745369408,0.221,0.5939478291792653,0.9127760370199701,loss_manipulation
0.06217162872154115,-2.5823960324184796,0.2460310923277107,0.10566474980360185,1.3487577639751551,7.766139877924306,0.8323354441675583,-0.23713049572292108,0.3360058263152451,0.2284,0.25121707494288026,0.9159926950787531,loss_manipulation
0.17791970802919707,-1.7388336728056424,1.089593451940548,-0.08312759550714066,0.899683716175202,13.081023757949257,0.8431171364937666,-0.2611959672410435,0.6755049290288001,0.2192,0.8318664717765203,0.8762700759188425,loss_manipulation
0.11685994647636039,-2.1557563622716454,0.6726707624745449,-0.011611077654293478,1.1019677996422184,13.85105240239555,0.9266439223305412,0.09412275910091512,0.5202670114952499,0.2242,0.6507878670346858,0.9780269841316112,loss_manipulation
0.109107303877367,-2.3060255116795925,0.5224016130665978,0.09480250252274214,1.1977592261483645,6.409371555006281,0.8813881026710118,-0.14402260626596158,0.4972174314819196,0.2218,0.3976492572976753,0.8732641306099126,loss_manipulation
0.1812443642921551,-1.6974398193511298,1.1309873053950605,-0.10571435305243804,0.9008577579069382,9.648806620926672,0.8837451654592066,-0.08337149623915491,0.682791696701732,0.2218,0.8162089392236956,0.9007663169750919,loss_manipulation
0.1848013816925734,-1.8948983242523452,0.9335288004938451,0.11186568084585224,1.023693976591493,8.329631757047457,0.8478633702706746,-0.045525366694140354,0.6904687835095963,0.2316,0.8533106530769853,0.9183261350178002,loss_manipulation
0.028596961572832886,-2.605185018150241,0.22324210659594934,-0.061473263000099365,1.3213750668806847,7.949463689540791,0.8863840073860354,-0.03170146742648661,0.18730613813038405,0.2238,0.1203691558496483,0.9554593531343407,loss_manipulation
0.1606313834726091,-1.8091859193223543,1.019241205423836,-0.11057288122496711,0.9320692145168623,18.49268691827549,0.8873865589835439,-0.031455247052273344,0.6358178870005835,0.2154,0.6495339878288252,0.8678156636882504,loss_manipulation
0.1413237924865832,-1.8900134685220085,0.9384136562241818,-0.13896556014207428,0.9912895549329428,12.65009928883265,0.8243787185521503,0.21266933318552622,0.5876952331328502,0.2236,0.637894588676303,0.8804196817814867,loss_manipulation
0.056466302367941715,-2.51422446402586,0.3142026607203303,0.0052189817828822704,1.322581180303719,8.204899125637066,0.8490640628394894,0.189692121885786,0.3132547276324699,0.2196,0.2610506668020288,0.9090268053912087,loss_manipulation
0.07250221043324491,-2.3835370060018723,0.44489011874431794,-0.0347556815574257,1.2205441825596552,11.887329765109913,0.8307869803830314,-0.127952351611108,0.3751927841735193,0.2262,0.4821376476388821,0.9696346136626186,loss_manipulation
0.06636771300448431,-2.3135330936370653,0.514894031109125,-0.13946155177061748,1.2008575497238,7.915374391683421,0.9016302706061521,0.12297164791840702,0.3522200747706846,0.223,0.46231282090195147,0.9493713435046344,loss_manipulation
0.1235657546337158,-1.957613741425438,0.8708133833207523,-0.17181991912928463,1.0324125230202579,8.03126110903191,0.8055761751238231,-0.15748412049172564,0.5395243959988293,0.2266,0.6798463387659666,0.9556449085175377,loss_manipulation
0.06678700361010831,-2.5105850699543923,0.31784205479179795,0.05996229039090606,1.2517590334426596,7.9159925862826155,0.8483627376532463,0.05847183112121153,0.35381733268981597,0.2216,0.46318571799024444,0.9836907210254482,loss_manipulation
0.18591549295774648,-1.8801506345796195,0.9482764901665708,0.10342035621792789,0.9422978398922924,7.908350217472687,0.9020458653518335,0.058408475759835404,0.6928483577149905,0.213,0.8064458565349492,0.8944364326461863,loss_manipulation
0.058435438265786996,-2.356790458099666,0.47163666664652437,-0.1410759093717573,1.1747681505034446,8.690098709019832,0.8822688663763494,0.0275116183396965,0.32120262784349984,0.2122,0.48755510810356817,0.9799569848852402,loss_manipulation
0.10664335664335664,-2.186130641261494,0.6422964834846963,-0.03903055827659241,1.0593430656934306,4.423476902304792,0.8849124074371082,0.31979402883526525,0.489707538962899,0.2288,0.292700541634197,0.8501202592578263,loss_manipulation
0.1769019248395967,-1.7589958337915612,1.069431290954629,-0.06872288568237472,0.9474459446700028,10.3136377290697,0.9180087354227224,0.14411172608754608,0.673252493390253,0.2182,0.7683214305092856,0.8926974260964347,loss_manipulation
0.037132987910189985,-2.598572400140441,0.22985472460574918,-0.019798824149641625,1.3012677277411546,6.737949328327163,0.9304240477531691,0.07732966397086397,0.2289889691958524,0.2316,0.2580220954690141,0.9505070669317933,loss_manipulation
0.1438721136767318,-2.0018429717013935,0.8265841530447968,-0.012720575409125523,1.1001031844867462,9.35888622923003,0.8897534052708453,-0.2494954792003424,0.5942903833120305,0.2252,0.5265848554004698,0.8536544176437786,loss_manipulation
0.1013215859030837,-2.127678832157007,0.7007482925891835,-0.12758684880801718,1.0067577303247746,8.230009013587342,0.7855013752264267,-0.3396134831206733,0.47317097737242864,0.227,0.6628099632180993,0.9584425054774823,loss_manipulation
0.038606403013182675,-2.589193786499771,0.23923333824641935,-0.020842543303681627,1.3443425979359307,7.4504257014353,0.8142896203256069,0.13178689453318154,0.23586570312470276,0.2124,0.22382216382710915,0.9502313140492703,loss_manipulation
0.19839857651245552,-1.802703810694443,1.0257233140517472,0.09658851658597589,0.9241784279386009,14.458749130944875,0.8655499287688915,-0.2542971196310111,0.7187136625605826,0.2248,0.7825816504814725,0.8500150245657284,loss_manipulation
0.1409455842997324,-2.0250817443858584,0.8033453803603319,-0.006036752867204509,1.0390528423435188,18.743522728435657,0.8698141496263996,0.07628390137474758,0.5867098647632915,0.2242,0.7825745086221487,0.974544187470813,loss_manipulation
0.1246684350132626,-2.08635970447973,0.7420674202664603,-0.03683625388412137,1.0920776460207753,10.880591201932543,0.8559653741297083,-0.24713642466812877,0.5426328970088018,0.2262,0.6534985152863695,0.9586657190918468,loss_manipulation
0.08288770053475936,-2.1659361068267957,0.6624910179193946,-0.19360737691868923,1.0979110381348753,11.005206758678714,0.8702089359135701,0.3140107086280879,0.41227333577194747,0.2244,0.4041930638986222,0.9028864519945448,loss_manipulation
0.0586565752128666,-2.4374485139540703,0.39097861079212004,-0.059166914038546015,1.2171036286368095,9.354236753461429,0.8063186310278045,-0.2352259842667145,0.32208877860326734,0.2114,0.20577469066194107,0.898586702785116,loss_manipulation
0.06023029229406555,-2.537440319709929,0.2909868050362614,0.04972717987559161,1.2877145648229984,9.507809014273128,0.916374551796367,0.09490656749838113,0.3283584160204866,0.2258,0.12064770843760107,0.8876780660489907,loss_manipulation
0.08317399617590822,-2.302032194084367,0.5263949306618234,-0.05589175694687398,1.1821009872480461,8.255268382438821,0.7630714458951883,0.12452899511402646,0.41326539441976473,0.2092,0.38015867405209636,0.8720717864158014,loss_manipulation
0.17575757575757575,-1.8424805638989812,0.9859465608472091,0.008288428457512431,0.9265826549198914,12.878078476941587,0.9187031069147547,-0.09574642165593127,0.6707076974655385,0.231,0.8775858702217689,0.9771085249951472,loss_manipulation
0.16216216216216217,-1.9277669755795386,0.9006601491666517,0.016667566967247804,0.9406750546123979,8.619475080587977,0.8745797276253024,0.09798130486744532,0.6394571324851641,0.222,0.6362851576987281,0.857861477992852,loss_manipulation
0.09918845807033363,-2.249796563815812,0.5786305609303781,-0.01753591039461444,1.145701819844167,10.734248008355467,0.8473795083491225,0.16823815932656605,0.46641777512804133,0.2218,0.4834941690383928,0.8976743771368927,loss_manipulation
0.17325800376647835,-1.7936893854467426,1.0347377392994477,-0.05464246443447762,0.9563020898428507,8.18024935429268,0.8611222549717559,-0.08859749268479566,0.6651037196868892,0.2124,0.8771612020269518,0.9361215506149116,loss_manipulation
0.07644991212653779,-2.311038886203316,0.5173882385428743,-0.08492222825654983,1.1803605354192324,9.578190374617295,0.8132878709390793,-0.24069172161050428,0.3895450068469257,0.2276,0.23828182908345427,0.8617342643631919,loss_manipulation
0.09683098591549295,-2.2575910868762588,0.5708360378699315,-0.023077263711338336,1.149795179080351,6.125400971960492,0.898918816630835,-0.24207256430661117,0.45886879688095855,0.2272,0.339824562852711,0.8624853620482966,loss_manipulation
0.19981916817359854,-1.7066153026464432,1.121811822099747,0.008536088513106721,0.804449942974232,18.59910546232534,0.8580118045946957,-0.05255067407186256,0.7215662837751458,0.2212,0.8988384517472817,0.8946405410182919,loss_manipulation
0.03467666354264293,-2.5391114969715787,0.2893156277746116,-0.0931547962551944,1.2653695789343584,7.445976145062448,0.8493873547008787,0.010758365436882066,0.2173282890709393,0.2134,0.26189322299541873,0.9573439052427107,loss_manipulation
0.17158671586715868,-2.00021212727761,0.8282149974685802,0.142426045340998,1.036386634341731,21.800004449471107,0.8279346915942513,-0.1162089618046589,0.6613216733984806,0.2168,0.8675900862161137,0.9457090641044521,loss_manipulation
0.03759398496240601,-2.5215548723464174,0.3068722523997729,-0.09420855880983359,1.25875868679607,7.252074009353412,0.9007214430566668,-0.13441164420376606,0.23114980035504823,0.2128,0.3155820911236168,0.9375651724372618,loss_manipulation
0.18834080717488788,-1.7704298901541744,1.057997234592016,0.007419260828073648,0.8787176787176787,13.767090735807642,0.6960581457184161,-0.22100899834415472,0.6979876249482504,0.223,0.8583602628486952,0.9161436416335863,loss_manipulation
0.17750439367311072,-1.8576166019039608,0.9708105228422295,0.033305960811075286,0.9272528787789112,12.355241975863681,0.8506015379372629,-0.03042767390115859,0.6745870417389814,0.2276,0.8139338647317097,0.8578497280855791,loss_manipulation
0.0702247191011236,-2.397484564920454,0.43094255982573637,-0.033691559159136464,1.2219255526707942,6.363087750170685,0.8798319267703463,-0.21966423233511684,0.36676169951258547,0.2136,0.32115624758863437,0.9095885411308221,loss_manipulation
0.1733102253032929,-1.6876237724901506,1.1408033522560397,-0.1604126677686255,0.8746327332919512,18.074033110640144,0.87239443126373,0.09372731302332928,0.6652214402016324,0.2308,0.758235432787478,0.86154971593505,loss_manipulation
0.0743006993006993,-2.2391374705755167,0.5892896541706736,-0.16898142759125756,1.1564655904842822,7.864182894650851,0.9025743832499151,-0.07401400956132283,0.38177183579098645,0.2288,0.31772921771128493,0.867733311577401,loss_manipulation
0.16047144152311876,-1.8878506278669747,0.9405764968792156,-0.03281294097699328,0.9484004608709964,16.626712771190842,0.9073710094124966,-0.12136914310167717,0.6354362004656624,0.2206,0.8624080795610563,0.9680271779081411,loss_manipulation
0.13592233009708737,-2.067059106396087,0.7613680183501033,0.007524792260511504,1.12074034289268,6.3909558363144745,0.9171456451637893,0.06012862978735216,0.5734593207286954,0.2266,0.7337712119806697,0.9819786132377999,loss_manipulation
0.05555555555555555,-2.356703280235408,0.4717238445107821,-0.15745416398342726,1.1897015490688254,13.214312773153699,0.7932847479420806,-0.1417765629892742,0.3095434291503252,0.216,0.12970743146736732,0.8718358348535462,loss_manipulation
0.12760180995475112,-2.0649209908023227,0.7635061339438676,-0.041681293058414504,1.034455442973044,9.400676420199309,0.8620336949938413,0.20111000975761997,0.5508242644019496,0.221,0.5642066417743421,0.9014831672275976,loss_manipulation
